index,city,date,polluteNum,polluteType,polluteRank,polluteCond
北京,2012-10-17,23,--,Ⅰ,优	
天津,2012-10-17,29,--,Ⅰ,优	
石家庄,2012-10-17,48,--,Ⅰ,优	
唐山,2012-10-17,25,--,Ⅰ,优	
秦皇岛,2012-10-17,32,--,Ⅰ,优	
邯郸,2012-10-17,36,--,Ⅰ,优	
保定,2012-10-17,37,--,Ⅰ,优	
太原,2012-10-17,26,--,Ⅰ,优	
大同,2012-10-17,28,--,Ⅰ,优	
阳泉,2012-10-17,34,--,Ⅰ,优	
长治,2012-10-17,28,--,Ⅰ,优	
临汾,2012-10-17,23,--,Ⅰ,优	
呼和浩特,2012-10-17,39,--,Ⅰ,优	
包头,2012-10-17,56,二氧化硫,Ⅱ,良	
赤峰,2012-10-17,44,--,Ⅰ,优	
沈阳,2012-10-17,37,--,Ⅰ,优	
大连,2012-10-17,29,--,Ⅰ,优	
鞍山,2012-10-17,47,--,Ⅰ,优	
抚顺,2012-10-17,34,--,Ⅰ,优	
本溪,2012-10-17,51,可吸入颗粒物,Ⅱ,良	
锦州,2012-10-17,21,--,Ⅰ,优	
长春,2012-10-17,46,--,Ⅰ,优	
吉林,2012-10-17,39,--,Ⅰ,优	
哈尔滨,2012-10-17,73,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-10-17,31,--,Ⅰ,优	
大庆,2012-10-17,39,--,Ⅰ,优	
牡丹江,2012-10-17,61,可吸入颗粒物,Ⅱ,良	
上海,2012-10-17,59,可吸入颗粒物,Ⅱ,良	
南京,2012-10-17,59,可吸入颗粒物,Ⅱ,良	
无锡,2012-10-17,67,可吸入颗粒物,Ⅱ,良	
徐州,2012-10-17,62,可吸入颗粒物,Ⅱ,良	
常州,2012-10-17,66,可吸入颗粒物,Ⅱ,良	
苏州,2012-10-17,64,可吸入颗粒物,Ⅱ,良	
南通,2012-10-17,62,可吸入颗粒物,Ⅱ,良	
连云港,2012-10-17,55,可吸入颗粒物,Ⅱ,良	
扬州,2012-10-17,61,可吸入颗粒物,Ⅱ,良	
镇江,2012-10-17,56,可吸入颗粒物,Ⅱ,良	
杭州,2012-10-17,69,可吸入颗粒物,Ⅱ,良	
宁波,2012-10-17,65,可吸入颗粒物,Ⅱ,良	
温州,2012-10-17,80,可吸入颗粒物,Ⅱ,良	
嘉兴,2012-10-17,61,可吸入颗粒物,Ⅱ,良	
湖州,2012-10-17,60,可吸入颗粒物,Ⅱ,良	
绍兴,2012-10-17,68,可吸入颗粒物,Ⅱ,良	
台州,2012-10-17,60,可吸入颗粒物,Ⅱ,良	
合肥,2012-10-17,61,可吸入颗粒物,Ⅱ,良	
芜湖,2012-10-17,66,可吸入颗粒物,Ⅱ,良	
马鞍山,2012-10-17,59,可吸入颗粒物,Ⅱ,良	
福州,2012-10-17,81,可吸入颗粒物,Ⅱ,良	
厦门,2012-10-17,79,可吸入颗粒物,Ⅱ,良	
