index,city,date,polluteNum,polluteType,polluteRank,polluteCond
北京,2012-07-04,71,可吸入颗粒物,Ⅱ,良	
天津,2012-07-04,82,可吸入颗粒物,Ⅱ,良	
石家庄,2012-07-04,57,可吸入颗粒物,Ⅱ,良	
唐山,2012-07-04,55,可吸入颗粒物,Ⅱ,良	
秦皇岛,2012-07-04,58,可吸入颗粒物,Ⅱ,良	
邯郸,2012-07-04,52,可吸入颗粒物,Ⅱ,良	
保定,2012-07-04,67,可吸入颗粒物,Ⅱ,良	
太原,2012-07-04,42,--,Ⅰ,优	
大同,2012-07-04,65,可吸入颗粒物,Ⅱ,良	
阳泉,2012-07-04,57,可吸入颗粒物,Ⅱ,良	
长治,2012-07-04,66,可吸入颗粒物,Ⅱ,良	
临汾,2012-07-04,69,可吸入颗粒物,Ⅱ,良	
呼和浩特,2012-07-04,89,可吸入颗粒物,Ⅱ,良	
包头,2012-07-04,76,可吸入颗粒物,Ⅱ,良	
赤峰,2012-07-04,58,可吸入颗粒物,Ⅱ,良	
沈阳,2012-07-04,39,--,Ⅰ,优	
大连,2012-07-04,69,可吸入颗粒物,Ⅱ,良	
鞍山,2012-07-04,63,可吸入颗粒物,Ⅱ,良	
抚顺,2012-07-04,53,可吸入颗粒物,Ⅱ,良	
本溪,2012-07-04,57,可吸入颗粒物,Ⅱ,良	
锦州,2012-07-04,39,--,Ⅰ,优	
长春,2012-07-04,35,--,Ⅰ,优	
吉林,2012-07-04,20,--,Ⅰ,优	
哈尔滨,2012-07-04,51,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-07-04,27,--,Ⅰ,优	
大庆,2012-07-04,41,--,Ⅰ,优	
牡丹江,2012-07-04,50,--,Ⅰ,优	
上海,2012-07-04,57,可吸入颗粒物,Ⅱ,良	
南京,2012-07-04,48,--,Ⅰ,优	
无锡,2012-07-04,56,可吸入颗粒物,Ⅱ,良	
徐州,2012-07-04,53,可吸入颗粒物,Ⅱ,良	
常州,2012-07-04,65,可吸入颗粒物,Ⅱ,良	
苏州,2012-07-04,63,可吸入颗粒物,Ⅱ,良	
南通,2012-07-04,53,可吸入颗粒物,Ⅱ,良	
连云港,2012-07-04,52,可吸入颗粒物,Ⅱ,良	
扬州,2012-07-04,46,--,Ⅰ,优	
镇江,2012-07-04,48,--,Ⅰ,优	
杭州,2012-07-04,65,可吸入颗粒物,Ⅱ,良	
宁波,2012-07-04,60,可吸入颗粒物,Ⅱ,良	
温州,2012-07-04,67,可吸入颗粒物,Ⅱ,良	
嘉兴,2012-07-04,60,可吸入颗粒物,Ⅱ,良	
湖州,2012-07-04,58,可吸入颗粒物,Ⅱ,良	
绍兴,2012-07-04,63,可吸入颗粒物,Ⅱ,良	
台州,2012-07-04,62,可吸入颗粒物,Ⅱ,良	
合肥,2012-07-04,60,可吸入颗粒物,Ⅱ,良	
芜湖,2012-07-04,45,--,Ⅰ,优	
马鞍山,2012-07-04,52,可吸入颗粒物,Ⅱ,良	
福州,2012-07-04,71,可吸入颗粒物,Ⅱ,良	
厦门,2012-07-04,35,--,Ⅰ,优	
泉州,2012-07-04,85,可吸入颗粒物,Ⅱ,良	
南昌,2012-07-04,64,可吸入颗粒物,Ⅱ,良	
九江,2012-07-04,39,--,Ⅰ,优	
济南,2012-07-04,60,可吸入颗粒物,Ⅱ,良	
青岛,2012-07-04,76,可吸入颗粒物,Ⅱ,良	
淄博,2012-07-04,60,可吸入颗粒物,Ⅱ,良	
枣庄,2012-07-04,64,可吸入颗粒物,Ⅱ,良	
烟台,2012-07-04,90,可吸入颗粒物,Ⅱ,良	
潍坊,2012-07-04,78,可吸入颗粒物,Ⅱ,良	
济宁,2012-07-04,53,可吸入颗粒物,Ⅱ,良	
