index,city,date,polluteNum,polluteType,polluteRank,polluteCond
北京,2012-08-07,59,可吸入颗粒物,Ⅱ,良	
天津,2012-08-07,69,可吸入颗粒物,Ⅱ,良	
石家庄,2012-08-07,67,可吸入颗粒物,Ⅱ,良	
唐山,2012-08-07,69,可吸入颗粒物,Ⅱ,良	
秦皇岛,2012-08-07,47,--,Ⅰ,优	
邯郸,2012-08-07,50,--,Ⅰ,优	
保定,2012-08-07,53,可吸入颗粒物,Ⅱ,良	
太原,2012-08-07,51,可吸入颗粒物,Ⅱ,良	
大同,2012-08-07,50,--,Ⅰ,优	
阳泉,2012-08-07,66,可吸入颗粒物,Ⅱ,良	
长治,2012-08-07,76,可吸入颗粒物,Ⅱ,良	
临汾,2012-08-07,57,可吸入颗粒物,Ⅱ,良	
呼和浩特,2012-08-07,79,可吸入颗粒物,Ⅱ,良	
包头,2012-08-07,37,--,Ⅰ,优	
赤峰,2012-08-07,41,--,Ⅰ,优	
沈阳,2012-08-07,70,可吸入颗粒物,Ⅱ,良	
大连,2012-08-07,61,可吸入颗粒物,Ⅱ,良	
鞍山,2012-08-07,74,可吸入颗粒物,Ⅱ,良	
抚顺,2012-08-07,46,--,Ⅰ,优	
本溪,2012-08-07,51,可吸入颗粒物,Ⅱ,良	
锦州,2012-08-07,45,--,Ⅰ,优	
长春,2012-08-07,60,可吸入颗粒物,Ⅱ,良	
吉林,2012-08-07,44,--,Ⅰ,优	
哈尔滨,2012-08-07,66,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-08-07,48,--,Ⅰ,优	
大庆,2012-08-07,40,--,Ⅰ,优	
牡丹江,2012-08-07,53,可吸入颗粒物,Ⅱ,良	
上海,2012-08-07,34,--,Ⅰ,优	
南京,2012-08-07,51,可吸入颗粒物,Ⅱ,良	
无锡,2012-08-07,52,可吸入颗粒物,Ⅱ,良	
徐州,2012-08-07,95,可吸入颗粒物,Ⅱ,良	
常州,2012-08-07,46,--,Ⅰ,优	
苏州,2012-08-07,48,--,Ⅰ,优	
南通,2012-08-07,41,--,Ⅰ,优	
连云港,2012-08-07,65,可吸入颗粒物,Ⅱ,良	
扬州,2012-08-07,37,--,Ⅰ,优	
镇江,2012-08-07,36,--,Ⅰ,优	
杭州,2012-08-07,54,可吸入颗粒物,Ⅱ,良	
宁波,2012-08-07,37,--,Ⅰ,优	
温州,2012-08-07,47,--,Ⅰ,优	
嘉兴,2012-08-07,46,--,Ⅰ,优	
湖州,2012-08-07,52,可吸入颗粒物,Ⅱ,良	
绍兴,2012-08-07,44,--,Ⅰ,优	
台州,2012-08-07,34,--,Ⅰ,优	
合肥,2012-08-07,36,--,Ⅰ,优	
芜湖,2012-08-07,34,--,Ⅰ,优	
马鞍山,2012-08-07,58,可吸入颗粒物,Ⅱ,良	
福州,2012-08-07,42,--,Ⅰ,优	
厦门,2012-08-07,59,可吸入颗粒物,Ⅱ,良	
泉州,2012-08-07,69,可吸入颗粒物,Ⅱ,良	
南昌,2012-08-07,56,可吸入颗粒物,Ⅱ,良	
九江,2012-08-07,52,可吸入颗粒物,Ⅱ,良	
济南,2012-08-07,70,可吸入颗粒物,Ⅱ,良	
青岛,2012-08-07,87,可吸入颗粒物,Ⅱ,良	
淄博,2012-08-07,59,可吸入颗粒物,Ⅱ,良	
枣庄,2012-08-07,62,可吸入颗粒物,Ⅱ,良	
烟台,2012-08-07,68,可吸入颗粒物,Ⅱ,良	
潍坊,2012-08-07,53,可吸入颗粒物,Ⅱ,良	
济宁,2012-08-07,89,可吸入颗粒物,Ⅱ,良	
泰安,2012-08-07,78,可吸入颗粒物,Ⅱ,良	
威海,2012-08-07,54,可吸入颗粒物,Ⅱ,良	
日照,2012-08-07,61,可吸入颗粒物,Ⅱ,良	
郑州,2012-08-07,81,可吸入颗粒物,Ⅱ,良	
开封,2012-08-07,64,可吸入颗粒物,Ⅱ,良	
洛阳,2012-08-07,74,可吸入颗粒物,Ⅱ,良	
平顶山,2012-08-07,95,可吸入颗粒物,Ⅱ,良	
安阳,2012-08-07,61,可吸入颗粒物,Ⅱ,良	
焦作,2012-08-07,66,可吸入颗粒物,Ⅱ,良	
三门峡,2012-08-07,71,可吸入颗粒物,Ⅱ,良	
武汉,2012-08-07,43,--,Ⅰ,优	
宜昌,2012-08-07,43,--,Ⅰ,优	
荆州,2012-08-07,54,可吸入颗粒物,Ⅱ,良	
长沙,2012-08-07,59,可吸入颗粒物,Ⅱ,良	
株洲,2012-08-07,51,可吸入颗粒物,Ⅱ,良	
