index,city,date,polluteNum,polluteType,polluteRank,polluteCond
北京,2012-10-08,123,可吸入颗粒物,Ⅲ1,轻微污染	
天津,2012-10-08,79,可吸入颗粒物,Ⅱ,良	
石家庄,2012-10-08,78,可吸入颗粒物,Ⅱ,良	
唐山,2012-10-08,79,可吸入颗粒物,Ⅱ,良	
秦皇岛,2012-10-08,56,可吸入颗粒物,Ⅱ,良	
邯郸,2012-10-08,84,可吸入颗粒物,Ⅱ,良	
保定,2012-10-08,119,可吸入颗粒物,Ⅲ1,轻微污染	
太原,2012-10-08,54,可吸入颗粒物,Ⅱ,良	
大同,2012-10-08,90,可吸入颗粒物,Ⅱ,良	
阳泉,2012-10-08,70,可吸入颗粒物,Ⅱ,良	
长治,2012-10-08,63,可吸入颗粒物,Ⅱ,良	
临汾,2012-10-08,76,可吸入颗粒物,Ⅱ,良	
呼和浩特,2012-10-08,74,可吸入颗粒物,Ⅱ,良	
包头,2012-10-08,77,可吸入颗粒物,Ⅱ,良	
赤峰,2012-10-08,57,可吸入颗粒物,Ⅱ,良	
沈阳,2012-10-08,86,可吸入颗粒物,Ⅱ,良	
大连,2012-10-08,69,可吸入颗粒物,Ⅱ,良	
鞍山,2012-10-08,60,可吸入颗粒物,Ⅱ,良	
抚顺,2012-10-08,63,可吸入颗粒物,Ⅱ,良	
本溪,2012-10-08,36,--,Ⅰ,优	
锦州,2012-10-08,73,可吸入颗粒物,Ⅱ,良	
长春,2012-10-08,62,可吸入颗粒物,Ⅱ,良	
吉林,2012-10-08,75,可吸入颗粒物,Ⅱ,良	
哈尔滨,2012-10-08,84,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-10-08,53,可吸入颗粒物,Ⅱ,良	
大庆,2012-10-08,54,可吸入颗粒物,Ⅱ,良	
牡丹江,2012-10-08,54,可吸入颗粒物,Ⅱ,良	
上海,2012-10-08,32,--,Ⅰ,优	
南京,2012-10-08,60,可吸入颗粒物,Ⅱ,良	
无锡,2012-10-08,57,可吸入颗粒物,Ⅱ,良	
徐州,2012-10-08,64,可吸入颗粒物,Ⅱ,良	
常州,2012-10-08,55,可吸入颗粒物,Ⅱ,良	
苏州,2012-10-08,39,--,Ⅰ,优	
南通,2012-10-08,51,可吸入颗粒物,Ⅱ,良	
连云港,2012-10-08,70,可吸入颗粒物,Ⅱ,良	
