index,city,date,polluteNum,polluteType,polluteRank,polluteCond
北京,2012-08-26,117,可吸入颗粒物,Ⅲ1,轻微污染	
天津,2012-08-26,67,可吸入颗粒物,Ⅱ,良	
石家庄,2012-08-26,92,可吸入颗粒物,Ⅱ,良	
唐山,2012-08-26,72,可吸入颗粒物,Ⅱ,良	
秦皇岛,2012-08-26,50,--,Ⅰ,优	
邯郸,2012-08-26,80,可吸入颗粒物,Ⅱ,良	
保定,2012-08-26,82,可吸入颗粒物,Ⅱ,良	
太原,2012-08-26,66,可吸入颗粒物,Ⅱ,良	
大同,2012-08-26,80,可吸入颗粒物,Ⅱ,良	
阳泉,2012-08-26,134,可吸入颗粒物,Ⅲ1,轻微污染	
长治,2012-08-26,99,可吸入颗粒物,Ⅱ,良	
临汾,2012-08-26,54,可吸入颗粒物,Ⅱ,良	
呼和浩特,2012-08-26,50,--,Ⅰ,优	
包头,2012-08-26,66,可吸入颗粒物,Ⅱ,良	
赤峰,2012-08-26,56,可吸入颗粒物,Ⅱ,良	
沈阳,2012-08-26,65,可吸入颗粒物,Ⅱ,良	
大连,2012-08-26,38,--,Ⅰ,优	
鞍山,2012-08-26,63,可吸入颗粒物,Ⅱ,良	
抚顺,2012-08-26,54,可吸入颗粒物,Ⅱ,良	
本溪,2012-08-26,29,--,Ⅰ,优	
锦州,2012-08-26,45,--,Ⅰ,优	
长春,2012-08-26,52,可吸入颗粒物,Ⅱ,良	
吉林,2012-08-26,51,可吸入颗粒物,Ⅱ,良	
哈尔滨,2012-08-26,53,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-08-26,56,可吸入颗粒物,Ⅱ,良	
大庆,2012-08-26,44,--,Ⅰ,优	
牡丹江,2012-08-26,50,--,Ⅰ,优	
上海,2012-08-26,29,--,Ⅰ,优	
南京,2012-08-26,55,可吸入颗粒物,Ⅱ,良	
无锡,2012-08-26,53,可吸入颗粒物,Ⅱ,良	
徐州,2012-08-26,60,可吸入颗粒物,Ⅱ,良	
常州,2012-08-26,58,可吸入颗粒物,Ⅱ,良	
苏州,2012-08-26,42,--,Ⅰ,优	
南通,2012-08-26,39,--,Ⅰ,优	
连云港,2012-08-26,34,--,Ⅰ,优	
扬州,2012-08-26,43,--,Ⅰ,优	
镇江,2012-08-26,24,--,Ⅰ,优	
杭州,2012-08-26,54,可吸入颗粒物,Ⅱ,良	
宁波,2012-08-26,42,--,Ⅰ,优	
温州,2012-08-26,47,--,Ⅰ,优	
嘉兴,2012-08-26,44,--,Ⅰ,优	
湖州,2012-08-26,41,--,Ⅰ,优	
绍兴,2012-08-26,44,--,Ⅰ,优	
台州,2012-08-26,48,--,Ⅰ,优	
合肥,2012-08-26,60,可吸入颗粒物,Ⅱ,良	
芜湖,2012-08-26,57,可吸入颗粒物,Ⅱ,良	
马鞍山,2012-08-26,54,可吸入颗粒物,Ⅱ,良	
福州,2012-08-26,15,--,Ⅰ,优	
厦门,2012-08-26,30,--,Ⅰ,优	
泉州,2012-08-26,25,--,Ⅰ,优	
南昌,2012-08-26,59,可吸入颗粒物,Ⅱ,良	
九江,2012-08-26,54,可吸入颗粒物,Ⅱ,良	
济南,2012-08-26,104,可吸入颗粒物,Ⅲ1,轻微污染	
青岛,2012-08-26,38,--,Ⅰ,优	
淄博,2012-08-26,58,可吸入颗粒物,Ⅱ,良	
枣庄,2012-08-26,58,可吸入颗粒物,Ⅱ,良	
烟台,2012-08-26,32,--,Ⅰ,优	
潍坊,2012-08-26,56,可吸入颗粒物,Ⅱ,良	
济宁,2012-08-26,74,可吸入颗粒物,Ⅱ,良	
泰安,2012-08-26,82,可吸入颗粒物,Ⅱ,良	
