index,city,date,polluteNum,polluteType,polluteRank,polluteCond
北京,2012-09-21,128,可吸入颗粒物,Ⅲ1,轻微污染	
天津,2012-09-21,97,可吸入颗粒物,Ⅱ,良	
石家庄,2012-09-21,70,可吸入颗粒物,Ⅱ,良	
唐山,2012-09-21,78,可吸入颗粒物,Ⅱ,良	
秦皇岛,2012-09-21,70,可吸入颗粒物,Ⅱ,良	
邯郸,2012-09-21,49,--,Ⅰ,优	
保定,2012-09-21,89,可吸入颗粒物,Ⅱ,良	
太原,2012-09-21,54,可吸入颗粒物,Ⅱ,良	
大同,2012-09-21,59,可吸入颗粒物,Ⅱ,良	
阳泉,2012-09-21,64,可吸入颗粒物,Ⅱ,良	
长治,2012-09-21,84,可吸入颗粒物,Ⅱ,良	
临汾,2012-09-21,50,--,Ⅰ,优	
呼和浩特,2012-09-21,69,可吸入颗粒物,Ⅱ,良	
包头,2012-09-21,68,可吸入颗粒物,Ⅱ,良	
赤峰,2012-09-21,84,可吸入颗粒物,Ⅱ,良	
沈阳,2012-09-21,84,可吸入颗粒物,Ⅱ,良	
大连,2012-09-21,97,可吸入颗粒物,Ⅱ,良	
鞍山,2012-09-21,74,可吸入颗粒物,Ⅱ,良	
抚顺,2012-09-21,64,可吸入颗粒物,Ⅱ,良	
本溪,2012-09-21,53,可吸入颗粒物,Ⅱ,良	
锦州,2012-09-21,79,可吸入颗粒物,Ⅱ,良	
长春,2012-09-21,67,可吸入颗粒物,Ⅱ,良	
吉林,2012-09-21,63,可吸入颗粒物,Ⅱ,良	
哈尔滨,2012-09-21,65,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-09-21,51,可吸入颗粒物,Ⅱ,良	
大庆,2012-09-21,52,可吸入颗粒物,Ⅱ,良	
牡丹江,2012-09-21,53,可吸入颗粒物,Ⅱ,良	
上海,2012-09-21,87,可吸入颗粒物,Ⅱ,良	
南京,2012-09-21,116,可吸入颗粒物,Ⅲ1,轻微污染	
无锡,2012-09-21,84,可吸入颗粒物,Ⅱ,良	
徐州,2012-09-21,75,可吸入颗粒物,Ⅱ,良	
常州,2012-09-21,96,可吸入颗粒物,Ⅱ,良	
苏州,2012-09-21,88,可吸入颗粒物,Ⅱ,良	
南通,2012-09-21,91,可吸入颗粒物,Ⅱ,良	
连云港,2012-09-21,78,可吸入颗粒物,Ⅱ,良	
扬州,2012-09-21,120,可吸入颗粒物,Ⅲ1,轻微污染	
镇江,2012-09-21,82,可吸入颗粒物,Ⅱ,良	
杭州,2012-09-21,113,可吸入颗粒物,Ⅲ1,轻微污染	
宁波,2012-09-21,85,可吸入颗粒物,Ⅱ,良	
温州,2012-09-21,93,可吸入颗粒物,Ⅱ,良	
嘉兴,2012-09-21,85,可吸入颗粒物,Ⅱ,良	
湖州,2012-09-21,106,可吸入颗粒物,Ⅲ1,轻微污染	
绍兴,2012-09-21,88,可吸入颗粒物,Ⅱ,良	
台州,2012-09-21,83,可吸入颗粒物,Ⅱ,良	
合肥,2012-09-21,145,可吸入颗粒物,Ⅲ1,轻微污染	
芜湖,2012-09-21,92,可吸入颗粒物,Ⅱ,良	
马鞍山,2012-09-21,108,可吸入颗粒物,Ⅲ1,轻微污染	
福州,2012-09-21,65,可吸入颗粒物,Ⅱ,良	
厦门,2012-09-21,77,可吸入颗粒物,Ⅱ,良	
泉州,2012-09-21,60,可吸入颗粒物,Ⅱ,良	
南昌,2012-09-21,108,可吸入颗粒物,Ⅲ1,轻微污染	
