index,city,date,polluteNum,polluteType,polluteRank,polluteCond
北京,2012-12-06,50,--,Ⅰ,优	
天津,2012-12-06,66,可吸入颗粒物,Ⅱ,良	
石家庄,2012-12-06,46,--,Ⅰ,优	
唐山,2012-12-06,52,可吸入颗粒物,Ⅱ,良	
秦皇岛,2012-12-06,52,可吸入颗粒物,Ⅱ,良	
邯郸,2012-12-06,73,可吸入颗粒物,Ⅱ,良	
保定,2012-12-06,48,--,Ⅰ,优	
太原,2012-12-06,111,二氧化硫,Ⅲ1,轻微污染	
大同,2012-12-06,53,可吸入颗粒物,Ⅱ,良	
阳泉,2012-12-06,41,--,Ⅰ,优	
长治,2012-12-06,64,可吸入颗粒物,Ⅱ,良	
临汾,2012-12-06,82,二氧化硫,Ⅱ,良	
呼和浩特,2012-12-06,48,--,Ⅰ,优	
包头,2012-12-06,64,二氧化硫,Ⅱ,良	
赤峰,2012-12-06,66,可吸入颗粒物,Ⅱ,良	
沈阳,2012-12-06,95,二氧化硫,Ⅱ,良	
大连,2012-12-06,41,--,Ⅰ,优	
鞍山,2012-12-06,68,二氧化硫,Ⅱ,良	
抚顺,2012-12-06,79,可吸入颗粒物,Ⅱ,良	
本溪,2012-12-06,67,可吸入颗粒物,Ⅱ,良	
锦州,2012-12-06,49,--,Ⅰ,优	
长春,2012-12-06,58,可吸入颗粒物,Ⅱ,良	
吉林,2012-12-06,40,--,Ⅰ,优	
哈尔滨,2012-12-06,104,可吸入颗粒物,Ⅲ1,轻微污染	
齐齐哈尔,2012-12-06,55,二氧化硫,Ⅱ,良	
大庆,2012-12-06,56,可吸入颗粒物,Ⅱ,良	
牡丹江,2012-12-06,51,可吸入颗粒物,Ⅱ,良	
上海,2012-12-06,98,可吸入颗粒物,Ⅱ,良	
南京,2012-12-06,91,可吸入颗粒物,Ⅱ,良	
无锡,2012-12-06,100,可吸入颗粒物,Ⅱ,良	
徐州,2012-12-06,83,可吸入颗粒物,Ⅱ,良	
常州,2012-12-06,83,可吸入颗粒物,Ⅱ,良	
苏州,2012-12-06,96,可吸入颗粒物,Ⅱ,良	
南通,2012-12-06,92,可吸入颗粒物,Ⅱ,良	
连云港,2012-12-06,78,可吸入颗粒物,Ⅱ,良	
扬州,2012-12-06,71,可吸入颗粒物,Ⅱ,良	
镇江,2012-12-06,89,可吸入颗粒物,Ⅱ,良	
杭州,2012-12-06,97,可吸入颗粒物,Ⅱ,良	
宁波,2012-12-06,99,可吸入颗粒物,Ⅱ,良	
温州,2012-12-06,85,可吸入颗粒物,Ⅱ,良	
嘉兴,2012-12-06,80,可吸入颗粒物,Ⅱ,良	
湖州,2012-12-06,99,可吸入颗粒物,Ⅱ,良	
绍兴,2012-12-06,97,可吸入颗粒物,Ⅱ,良	
台州,2012-12-06,75,可吸入颗粒物,Ⅱ,良	
