index,city,date,polluteNum,polluteType,polluteRank,polluteCond
北京,2012-08-06,60,可吸入颗粒物,Ⅱ,良	
天津,2012-08-06,54,可吸入颗粒物,Ⅱ,良	
石家庄,2012-08-06,57,可吸入颗粒物,Ⅱ,良	
唐山,2012-08-06,53,可吸入颗粒物,Ⅱ,良	
秦皇岛,2012-08-06,31,--,Ⅰ,优	
邯郸,2012-08-06,38,--,Ⅰ,优	
保定,2012-08-06,51,可吸入颗粒物,Ⅱ,良	
太原,2012-08-06,35,--,Ⅰ,优	
大同,2012-08-06,38,--,Ⅰ,优	
阳泉,2012-08-06,69,可吸入颗粒物,Ⅱ,良	
长治,2012-08-06,35,--,Ⅰ,优	
临汾,2012-08-06,37,--,Ⅰ,优	
呼和浩特,2012-08-06,65,可吸入颗粒物,Ⅱ,良	
包头,2012-08-06,59,可吸入颗粒物,Ⅱ,良	
赤峰,2012-08-06,54,可吸入颗粒物,Ⅱ,良	
沈阳,2012-08-06,52,可吸入颗粒物,Ⅱ,良	
大连,2012-08-06,53,可吸入颗粒物,Ⅱ,良	
鞍山,2012-08-06,72,可吸入颗粒物,Ⅱ,良	
抚顺,2012-08-06,36,--,Ⅰ,优	
本溪,2012-08-06,44,--,Ⅰ,优	
锦州,2012-08-06,40,--,Ⅰ,优	
长春,2012-08-06,64,可吸入颗粒物,Ⅱ,良	
吉林,2012-08-06,48,--,Ⅰ,优	
哈尔滨,2012-08-06,64,可吸入颗粒物,Ⅱ,良	
齐齐哈尔,2012-08-06,50,--,Ⅰ,优	
大庆,2012-08-06,62,可吸入颗粒物,Ⅱ,良	
牡丹江,2012-08-06,52,可吸入颗粒物,Ⅱ,良	
上海,2012-08-06,44,--,Ⅰ,优	
南京,2012-08-06,48,--,Ⅰ,优	
无锡,2012-08-06,53,可吸入颗粒物,Ⅱ,良	
徐州,2012-08-06,65,可吸入颗粒物,Ⅱ,良	
常州,2012-08-06,48,--,Ⅰ,优	
苏州,2012-08-06,52,可吸入颗粒物,Ⅱ,良	
南通,2012-08-06,44,--,Ⅰ,优	
连云港,2012-08-06,49,--,Ⅰ,优	
扬州,2012-08-06,40,--,Ⅰ,优	
镇江,2012-08-06,34,--,Ⅰ,优	
杭州,2012-08-06,58,可吸入颗粒物,Ⅱ,良	
宁波,2012-08-06,41,--,Ⅰ,优	
温州,2012-08-06,45,--,Ⅰ,优	
嘉兴,2012-08-06,54,可吸入颗粒物,Ⅱ,良	
湖州,2012-08-06,54,可吸入颗粒物,Ⅱ,良	
绍兴,2012-08-06,54,可吸入颗粒物,Ⅱ,良	
台州,2012-08-06,40,--,Ⅰ,优	
合肥,2012-08-06,44,--,Ⅰ,优	
芜湖,2012-08-06,37,--,Ⅰ,优	
马鞍山,2012-08-06,55,可吸入颗粒物,Ⅱ,良	
福州,2012-08-06,29,--,Ⅰ,优	
厦门,2012-08-06,56,可吸入颗粒物,Ⅱ,良	
泉州,2012-08-06,57,可吸入颗粒物,Ⅱ,良	
南昌,2012-08-06,59,可吸入颗粒物,Ⅱ,良	
九江,2012-08-06,48,--,Ⅰ,优	
济南,2012-08-06,72,可吸入颗粒物,Ⅱ,良	
青岛,2012-08-06,60,可吸入颗粒物,Ⅱ,良	
淄博,2012-08-06,50,--,Ⅰ,优	
枣庄,2012-08-06,52,可吸入颗粒物,Ⅱ,良	
烟台,2012-08-06,47,--,Ⅰ,优	
潍坊,2012-08-06,57,可吸入颗粒物,Ⅱ,良	
济宁,2012-08-06,73,可吸入颗粒物,Ⅱ,良	
泰安,2012-08-06,75,可吸入颗粒物,Ⅱ,良	
威海,2012-08-06,40,--,Ⅰ,优	
日照,2012-08-06,42,--,Ⅰ,优	
郑州,2012-08-06,49,--,Ⅰ,优	
开封,2012-08-06,44,--,Ⅰ,优	
洛阳,2012-08-06,41,--,Ⅰ,优	
平顶山,2012-08-06,72,可吸入颗粒物,Ⅱ,良	
安阳,2012-08-06,38,--,Ⅰ,优	
焦作,2012-08-06,34,--,Ⅰ,优	
三门峡,2012-08-06,63,可吸入颗粒物,Ⅱ,良	
武汉,2012-08-06,42,--,Ⅰ,优	
宜昌,2012-08-06,39,--,Ⅰ,优	
荆州,2012-08-06,53,可吸入颗粒物,Ⅱ,良	
长沙,2012-08-06,62,可吸入颗粒物,Ⅱ,良	
株洲,2012-08-06,37,--,Ⅰ,优	
湘潭,2012-08-06,44,--,Ⅰ,优	
岳阳,2012-08-06,51,二氧化硫,Ⅱ,良	
常德,2012-08-06,63,可吸入颗粒物,Ⅱ,良	
张家界,2012-08-06,48,--,Ⅰ,优	
广州,2012-08-06,59,可吸入颗粒物,Ⅱ,良	
韶关,2012-08-06,53,可吸入颗粒物,Ⅱ,良	
深圳,2012-08-06,39,--,Ⅰ,优	
珠海,2012-08-06,40,--,Ⅰ,优	
汕头,2012-08-06,40,--,Ⅰ,优	
佛山,2012-08-06,60,可吸入颗粒物,Ⅱ,良	
湛江,2012-08-06,37,--,Ⅰ,优	
中山,2012-08-06,46,--,Ⅰ,优	
南宁,2012-08-06,48,--,Ⅰ,优	
柳州,2012-08-06,35,--,Ⅰ,优	
桂林,2012-08-06,25,--,Ⅰ,优	
北海,2012-08-06,23,--,Ⅰ,优	
海口,2012-08-06,36,--,Ⅰ,优	
三亚,2012-08-06,23,--,Ⅰ,优	
成都,2012-08-06,68,可吸入颗粒物,Ⅱ,良	
重庆,2012-08-06,44,--,Ⅰ,优	
自贡,2012-08-06,41,--,Ⅰ,优	
攀枝花,2012-08-06,67,可吸入颗粒物,Ⅱ,良	
泸州,2012-08-06,37,--,Ⅰ,优	
德阳,2012-08-06,19,--,Ⅰ,优	
绵阳,2012-08-06,50,--,Ⅰ,优	
南充,2012-08-06,43,--,Ⅰ,优	
宜宾,2012-08-06,55,可吸入颗粒物,Ⅱ,良	
贵阳,2012-08-06,50,--,Ⅰ,优	
遵义,2012-08-06,54,可吸入颗粒物,Ⅱ,良	
昆明,2012-08-06,44,--,Ⅰ,优	
曲靖,2012-08-06,60,可吸入颗粒物,Ⅱ,良	
玉溪,2012-08-06,66,可吸入颗粒物,Ⅱ,良	
拉萨,2012-08-06,38,--,Ⅰ,优	
西安,2012-08-06,59,可吸入颗粒物,Ⅱ,良	
铜川,2012-08-06,52,可吸入颗粒物,Ⅱ,良	
宝鸡,2012-08-06,55,可吸入颗粒物,Ⅱ,良	
咸阳,2012-08-06,38,--,Ⅰ,优	
渭南,2012-08-06,39,--,Ⅰ,优	
延安,2012-08-06,53,可吸入颗粒物,Ⅱ,良	
兰州,2012-08-06,66,可吸入颗粒物,Ⅱ,良	
金昌,2012-08-06,57,可吸入颗粒物,Ⅱ,良	
西宁,2012-08-06,57,可吸入颗粒物,Ⅱ,良	
银川,2012-08-06,64,可吸入颗粒物,Ⅱ,良	
石嘴山,2012-08-06,23,--,Ⅰ,优	
乌鲁木齐,2012-08-06,78,可吸入颗粒物,Ⅱ,良	
克拉玛依,2012-08-06,61,可吸入颗粒物,Ⅱ,良	
